mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.6462142857142855,0.030717641348288135,0.6462142857142855,0.030717641348288135,3.6960200324451358,0.5015257086825662
0.6427857142857141,0.03439099696179781,0.6427857142857141,0.03439099696179781,3.6497381665813706,0.5394172397342805
0.6385000000000001,0.034516643531554383,0.6385000000000001,0.034516643531554383,3.582764637497775,0.5359769176855042
0.6444999999999994,0.0304378648355848,0.6444999999999994,0.0304378648355848,3.668350504177176,0.5042891369701114
0.6357142857142853,0.03530063480397185,0.6357142857142853,0.03530063480397185,3.5416148677152073,0.5402603981038832
0.6501428571428572,0.028965180014413294,0.6501428571428572,0.028965180014413294,3.756258534443953,0.48764775944989697
0.6394285714285713,0.02998797257699325,0.6394285714285713,0.02998797257699325,3.5847822550084705,0.465003007147094
0.6393571428571427,0.031660156216468775,0.6393571428571427,0.031660156216468775,3.590849470674674,0.5272352823163127
0.6407857142857144,0.033584321002401274,0.6407857142857144,0.033584321002401274,3.6159066150271353,0.5250049319512838
0.6472857142857142,0.03240481677269831,0.6472857142857142,0.03240481677269831,3.7186524875714313,0.5345095433480077
0.6405000000000001,0.02949543043267868,0.6405000000000001,0.02949543043267868,3.6005450158264267,0.46152947414523804
0.6458571428571425,0.029619660076350446,0.6458571428571425,0.029619660076350446,3.686781945826768,0.47814103983843426
0.6434999999999998,0.03283635392275495,0.6434999999999998,0.03283635392275495,3.6622545581239128,0.5803151895222676
0.6482857142857141,0.0367612767144611,0.6482857142857141,0.0367612767144611,3.749382294301526,0.6143195125405313
0.644642857142857,0.03347796390467375,0.644642857142857,0.03347796390467375,3.6759405237816463,0.5163143224647607
0.6444285714285714,0.03195318416290988,0.6444285714285714,0.03195318416290988,3.671300029491731,0.5264706698880912
0.6410714285714285,0.029865620150187185,0.6410714285714285,0.029865620150187185,3.611494393982648,0.48115892200216187
0.6418571428571432,0.03306976814309614,0.6418571428571432,0.03306976814309614,3.6325582853374785,0.5313551209702057
0.6432857142857141,0.03060612183661221,0.6432857142857141,0.03060612183661221,3.6491329553014236,0.5036687244775907
0.6424999999999998,0.02918488255269348,0.6424999999999998,0.02918488255269348,3.6315384054275825,0.46197468045200074
0.6430714285714284,0.031332251063559996,0.6430714285714284,0.031332251063559996,3.648016648390983,0.5177850434899118
0.6357142857142858,0.02961652805920355,0.6357142857142858,0.02961652805920355,3.5258122009460315,0.4449066959764064
0.6394285714285712,0.033387093320807165,0.6394285714285712,0.033387093320807165,3.5948962262191033,0.5291852254417768
0.6419285714285714,0.030670629062933455,0.6419285714285714,0.030670629062933455,3.625919168948051,0.4804229026858925
0.6447857142857143,0.03226256369033644,0.6447857142857143,0.03226256369033644,3.6777491544428007,0.5297204940998206
0.6404285714285716,0.029828410541769754,0.6404285714285716,0.029828410541769754,3.601037902797441,0.4765561558905415
0.6403571428571432,0.03165820282033132,0.6403571428571432,0.03165820282033132,3.6048154372170926,0.5042176030473146
0.640142857142857,0.030130274416355136,0.640142857142857,0.030130274416355136,3.59717229292953,0.4790637062424192
0.6392142857142855,0.029204653238292584,0.6392142857142855,0.029204653238292584,3.5794845352295606,0.4519697778296499
0.6418571428571427,0.03111048531337504,0.6418571428571427,0.03111048531337504,3.6273176557654825,0.5027886941647821
0.6435,0.02940863935035922,0.6435,0.02940863935035922,3.648125005536836,0.4685558158656286
0.6434999999999998,0.02940863935035922,0.6434999999999998,0.02940863935035922,3.6481259287300962,0.4691992790656609
0.6470000000000001,0.03293171786653254,0.6470000000000001,0.03293171786653254,3.7163755285469624,0.5527443676574052
0.6369999999999998,0.03291919606229403,0.6369999999999998,0.03291919606229403,3.555153850670355,0.5096129779474945
0.6432142857142858,0.033845401974226114,0.6432142857142858,0.033845401974226114,3.6555992998309614,0.5383688699389486
0.6459285714285713,0.03553715091326191,0.6459285714285713,0.03553715091326191,3.7051366234563456,0.5747926939733217
0.6469285714285714,0.02767822813174434,0.6469285714285714,0.02767822813174434,3.6997024041984803,0.45539819785765
0.6396428571428571,0.031869124633833595,0.6396428571428571,0.031869124633833595,3.5948063076415235,0.5138209422637583
0.6440000000000002,0.029120269661061893,0.6440000000000002,0.029120269661061893,3.6575192388439297,0.49173546880064245
0.6442142857142856,0.025455953446349416,0.6442142857142856,0.025455953446349416,3.6502842923764076,0.4103532143334037
0.644642857142857,0.03053118347355735,0.644642857142857,0.03053118347355735,3.6719409669075436,0.5187116311113744
0.6422142857142857,0.03173494575553552,0.6422142857142857,0.03173494575553552,3.6338359945121925,0.5026862657549227
0.640142857142857,0.03122226660530572,0.640142857142857,0.03122226660530572,3.5994897700635264,0.48837429320661363
0.6430714285714286,0.029080157065278195,0.6430714285714286,0.029080157065278195,3.641644193988694,0.4770860288880586
0.6429285714285716,0.030768601927354568,0.6429285714285716,0.030768601927354568,3.64343141035713,0.5004715214562441
0.6455714285714285,0.028943821359448233,0.6455714285714285,0.028943821359448233,3.6809278257964873,0.4734544388574391
0.6432142857142854,0.030766591925756676,0.6432142857142854,0.030766591925756676,3.6471437431166565,0.49033177222597396
0.6487857142857141,0.031144177659759444,0.6487857142857141,0.031144177659759444,3.740282884226296,0.523614339553883
0.649357142857143,0.03256845066258328,0.649357142857143,0.03256845066258328,3.7534571620858226,0.5444598481519286
0.6409999999999998,0.030753942652319094,0.6409999999999998,0.030753942652319094,3.6124255777608894,0.49165963739674373
0.6414285714285712,0.032408315405799235,0.6414285714285712,0.032408315405799235,3.624843318999676,0.5311606669226895
0.6421428571428571,0.029936716046279007,0.6421428571428571,0.029936716046279007,3.629183038160308,0.4902216281523716
0.6382142857142857,0.028722095525698373,0.6382142857142857,0.028722095525698373,3.563380629977214,0.451075185023233
0.6433571428571428,0.030495377482910268,0.6433571428571428,0.030495377482910268,3.649565060968962,0.49719779675697423
0.6459285714285714,0.03157474534169855,0.6459285714285714,0.03157474534169855,3.693605264563966,0.514817569673354
0.6414285714285712,0.03370234826692973,0.6414285714285712,0.03370234826692973,3.626306934455907,0.5265310827281086
0.6444999999999999,0.035545851012766735,0.6444999999999999,0.035545851012766735,3.6798680581393524,0.5506996538132233
0.6385000000000002,0.030792042251318905,0.6385000000000002,0.030792042251318905,3.572826486045487,0.4806470872442805
0.6438571428571426,0.03170123101435007,0.6438571428571426,0.03170123101435007,3.6605441815552986,0.5121444725971133
0.6456428571428571,0.02633558776349783,0.6456428571428571,0.02633558776349783,3.6750521137884373,0.42401339880950284
0.6392857142857142,0.032701179501597684,0.6392857142857142,0.032701179501597684,3.590643096496013,0.5183150112343551
0.6464285714285717,0.027960643188450672,0.6464285714285717,0.027960643188450672,3.691688407034187,0.4510087562616851
0.6493571428571427,0.031243964579001395,0.6493571428571427,0.031243964579001395,3.7495512484571987,0.523062988243467
0.6417857142857143,0.03428413596655759,0.6417857142857143,0.03428413596655759,3.6365420763921397,0.5667673439683563
0.6421428571428569,0.03046570436482401,0.6421428571428569,0.03046570436482401,3.6302981303331556,0.4954174370876626
0.6419285714285711,0.033497662348403776,0.6419285714285711,0.033497662348403776,3.6350888387098608,0.5393766853147333
0.6433571428571428,0.029898043610747414,0.6433571428571428,0.029898043610747414,3.647016987494129,0.4746864028809625
0.6427857142857141,0.03156233831249877,0.6427857142857141,0.03156233831249877,3.6420038222270588,0.4954685084400758
0.6464999999999997,0.031085212812142198,0.6464999999999997,0.031085212812142198,3.7007068980381446,0.4962759090431083
0.6477857142857141,0.03093897478572277,0.6477857142857141,0.03093897478572277,3.7219027457264304,0.5041526518664959
0.6430714285714287,0.031545352364865754,0.6430714285714287,0.031545352364865754,3.647283491422253,0.5047803549353661
0.6417857142857143,0.03121558092154678,0.6417857142857143,0.03121558092154678,3.6257884335564285,0.4980369597866986
0.6496428571428571,0.031066638930237832,0.6496428571428571,0.031066638930237832,3.7554575161244346,0.5404146797768538
0.6385714285714285,0.030372523902443365,0.6385714285714285,0.030372523902443365,3.5734844862507105,0.4829222061792135
0.6472142857142859,0.029960721211311957,0.6472142857142859,0.029960721211311957,3.711329733498289,0.5046650530968324
0.6452142857142854,0.031077917253846666,0.6452142857142854,0.031077917253846666,3.6840758513765843,0.54763217289154
0.6479999999999994,0.03121071020100774,0.6479999999999994,0.03121071020100774,3.727911787536339,0.5297885795060189
0.6406428571428568,0.034379006672288284,0.6406428571428568,0.034379006672288284,3.6161583883978947,0.5388601177978964
0.6412857142857142,0.02924142288267911,0.6412857142857142,0.02924142288267911,3.613153174730324,0.4700036462680712
0.6362142857142856,0.03361438411175391,0.6362142857142856,0.03361438411175391,3.548026103657163,0.5597400450635583
0.6444285714285715,0.03317184133438954,0.6444285714285715,0.03317184133438954,3.677252214220626,0.5761155406303805
0.6373571428571427,0.03411052826515794,0.6373571428571427,0.03411052826515794,3.562034820698059,0.5089613684091737
0.6392142857142856,0.029222294333014695,0.6392142857142856,0.029222294333014695,3.579309282727452,0.44996553389498933
0.6387142857142858,0.02886180008994719,0.6387142857142858,0.02886180008994719,3.5699494028857814,0.4344409101436147
0.6409999999999999,0.032034368783287116,0.6409999999999999,0.032034368783287116,3.6154336352765313,0.5063271499327568
0.6458571428571426,0.03297863228804657,0.6458571428571426,0.03297863228804657,3.6972592849492774,0.5433821365624968
0.6432142857142858,0.03162562845510544,0.6432142857142858,0.03162562845510544,3.649690904087931,0.5065301344510278
0.6442857142857144,0.03640741541126571,0.6442857142857144,0.03640741541126571,3.6836590282595973,0.6130224544132058
0.6388571428571427,0.028953434703995376,0.6388571428571427,0.028953434703995376,3.5725004033997454,0.43775416933123273
0.6388571428571429,0.032476939474167514,0.6388571428571429,0.032476939474167514,3.582978193212579,0.5091553407036508
0.6444285714285711,0.031726581343076043,0.6444285714285711,0.031726581343076043,3.6694762516141357,0.5095585454740619
0.6377142857142859,0.03165340020905949,0.6377142857142859,0.03165340020905949,3.5635857796537613,0.5008008884637353
0.6465,0.03259059649659888,0.6465,0.03259059649659888,3.7057337204400427,0.5295865036852091
0.6370714285714284,0.03284576940992984,0.6370714285714284,0.03284576940992984,3.556315541877524,0.5133857544899044
0.6468571428571427,0.02760486275536854,0.6468571428571427,0.02760486275536854,3.697838984844791,0.4464674305774725
0.6362857142857145,0.027797601666707583,0.6362857142857145,0.027797601666707583,3.5308517861572906,0.4257657276490902
0.6388571428571426,0.03181968368219783,0.6388571428571426,0.03181968368219783,3.5808904359348492,0.4960842149569575
0.6417142857142857,0.033498662350954195,0.6417142857142857,0.033498662350954195,3.629673056409415,0.5170105708468843
0.6420714285714285,0.03016642834839937,0.6420714285714285,0.03016642834839937,3.62748035102044,0.4797054626430457
0.6463571428571429,0.03240028389083909,0.6463571428571429,0.03240028389083909,3.70171291705577,0.5139468016119968
0.6424285714285713,0.030250449124476296,0.6424285714285713,0.030250449124476296,3.632674440137578,0.47275587282435716
0.6456428571428571,0.02957987624281932,0.6456428571428571,0.02957987624281932,3.6822529056637063,0.46539545787830233
0.6450714285714289,0.02999166722727384,0.6450714285714289,0.02999166722727384,3.676991284901831,0.5070957450070723
0.6458571428571429,0.029723871802595402,0.6458571428571429,0.029723871802595402,3.688037113726688,0.49121780242550767
0.6406428571428567,0.033436682702603845,0.6406428571428567,0.033436682702603845,3.6148617080015244,0.5415566119941503
0.6461428571428571,0.03284145431338667,0.6461428571428571,0.03284145431338667,3.701272022064962,0.5401203890423102
0.6455714285714284,0.03248423812642522,0.6455714285714284,0.03248423812642522,3.6905917533548673,0.5301652792888955
0.6429285714285713,0.030550082904149744,0.6429285714285713,0.030550082904149744,3.6427122653347435,0.4940490947810218
0.6417142857142853,0.03171260866826776,0.6417142857142853,0.03171260866826776,3.627049554331384,0.5167592055121201
0.6460714285714285,0.02988287105135142,0.6460714285714285,0.02988287105135142,3.6912743583253733,0.4864603008585922
0.6452142857142856,0.03119378059889419,0.6452142857142856,0.03119378059889419,3.6809941536290403,0.5059357836231084
