mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.6421428571428571,0.029659998694751583,0.6421428571428571,0.029659998694751583,0.6421428571428571,0.02965999869475158
0.6457142857142857,0.03042338498842268,0.6457142857142857,0.03042338498842268,0.6457142857142857,0.03042338498842268
0.6419999999999999,0.03207713338322711,0.6419999999999999,0.03207713338322711,0.6419999999999999,0.03207713338322711
0.6485000000000001,0.03160802433937672,0.6485000000000001,0.03160802433937672,0.6485000000000001,0.03160802433937672
0.6432857142857145,0.03357703124781921,0.6432857142857145,0.03357703124781921,0.6432857142857145,0.03357703124781921
0.6435714285714286,0.034941126088191034,0.6435714285714286,0.034941126088191034,0.6435714285714286,0.03494112608819103
0.6491428571428572,0.03168919876694633,0.6491428571428572,0.03168919876694633,0.6491428571428572,0.03168919876694633
0.6396428571428573,0.02918488255269348,0.6396428571428573,0.02918488255269348,0.6396428571428573,0.02918488255269348
0.6385714285714289,0.03716394117980043,0.6385714285714289,0.03716394117980043,0.6385714285714289,0.03716394117980043
0.6418571428571428,0.03197640080128615,0.6418571428571428,0.03197640080128615,0.6418571428571428,0.03197640080128615
0.6442857142857145,0.031895391788094044,0.6442857142857145,0.031895391788094044,0.6442857142857145,0.031895391788094044
0.6413571428571428,0.032173626446418295,0.6413571428571428,0.032173626446418295,0.6413571428571428,0.032173626446418295
0.647642857142857,0.029512897718208177,0.647642857142857,0.029512897718208177,0.647642857142857,0.029512897718208177
0.6441428571428571,0.033323746302223047,0.6441428571428571,0.033323746302223047,0.6441428571428571,0.033323746302223047
0.6486428571428569,0.029784753134353425,0.6486428571428569,0.029784753134353425,0.6486428571428569,0.029784753134353425
0.6477857142857143,0.03216401420102611,0.6477857142857143,0.03216401420102611,0.6477857142857143,0.0321640142010261
0.6440714285714286,0.03173429617139987,0.6440714285714286,0.03173429617139987,0.6440714285714286,0.03173429617139987
0.6462857142857142,0.032637764402968304,0.6462857142857142,0.032637764402968304,0.6462857142857142,0.032637764402968304
0.6409999999999997,0.03135140730579086,0.6409999999999997,0.03135140730579086,0.6409999999999997,0.03135140730579086
0.6405000000000001,0.02937286858980546,0.6405000000000001,0.02937286858980546,0.6405000000000001,0.02937286858980546
0.6481428571428574,0.03298550745902535,0.6481428571428574,0.03298550745902535,0.6481428571428574,0.03298550745902535
0.6422857142857141,0.03050255893912301,0.6422857142857141,0.03050255893912301,0.6422857142857141,0.03050255893912301
0.6395000000000001,0.031018161868456913,0.6395000000000001,0.031018161868456913,0.6395000000000001,0.031018161868456913
0.6416428571428574,0.03322578506579653,0.6416428571428574,0.03322578506579653,0.6416428571428574,0.03322578506579653
0.6432142857142857,0.02704003841698915,0.6432142857142857,0.02704003841698915,0.6432142857142857,0.02704003841698915
0.6519285714285714,0.03174728532878471,0.6519285714285714,0.03174728532878471,0.6519285714285714,0.0317472853287847
0.6478571428571429,0.03396889454696663,0.6478571428571429,0.03396889454696663,0.6478571428571429,0.033968894546966624
0.6346428571428571,0.03321523606454326,0.6346428571428571,0.03321523606454326,0.6346428571428571,0.03321523606454326
0.6457857142857144,0.032314277548759276,0.6457857142857144,0.032314277548759276,0.6457857142857144,0.032314277548759276
0.6431428571428573,0.03289633148279254,0.6431428571428573,0.03289633148279254,0.6431428571428573,0.03289633148279254
0.643642857142857,0.034843570678761475,0.643642857142857,0.034843570678761475,0.643642857142857,0.034843570678761475
0.6429285714285716,0.02960773924241421,0.6429285714285716,0.02960773924241421,0.6429285714285716,0.02960773924241421
0.6430714285714286,0.03510233295099273,0.6430714285714286,0.03510233295099273,0.6430714285714286,0.03510233295099273
0.6464999999999997,0.02909858207662936,0.6464999999999997,0.02909858207662936,0.6464999999999997,0.029098582076629357
0.6397857142857142,0.025948409084840248,0.6397857142857142,0.025948409084840248,0.6397857142857142,0.025948409084840248
0.6383571428571427,0.03221140678176663,0.6383571428571427,0.03221140678176663,0.6383571428571427,0.03221140678176663
0.6497857142857139,0.03195116803395897,0.6497857142857139,0.03195116803395897,0.6497857142857139,0.03195116803395896
0.6425,0.03389105163234445,0.6425,0.03389105163234445,0.6425,0.03389105163234445
0.6428571428571429,0.032519439027399774,0.6428571428571429,0.032519439027399774,0.6428571428571429,0.03251943902739977
0.6415714285714287,0.034553726401731585,0.6415714285714287,0.034553726401731585,0.6415714285714287,0.034553726401731585
0.6445000000000001,0.03226256369033645,0.6445000000000001,0.03226256369033645,0.6445000000000001,0.03226256369033645
0.6422142857142855,0.031161382286922796,0.6422142857142855,0.031161382286922796,0.6422142857142855,0.031161382286922796
0.6383571428571428,0.03221140678176663,0.6383571428571428,0.03221140678176663,0.6383571428571428,0.03221140678176663
0.6451428571428569,0.031503256401263266,0.6451428571428569,0.031503256401263266,0.6451428571428569,0.031503256401263266
0.6434285714285711,0.03260932961062052,0.6434285714285711,0.03260932961062052,0.6434285714285711,0.03260932961062052
0.6455000000000004,0.028691217141192948,0.6455000000000004,0.028691217141192948,0.6455000000000004,0.028691217141192948
0.6436428571428569,0.03145438727211504,0.6436428571428569,0.03145438727211504,0.6436428571428569,0.03145438727211504
0.646285714285714,0.03116774889895918,0.646285714285714,0.03116774889895918,0.646285714285714,0.03116774889895918
0.6474285714285716,0.02870675024783884,0.6474285714285716,0.02870675024783884,0.6474285714285716,0.02870675024783884
0.6392857142857139,0.027080508629633633,0.6392857142857139,0.027080508629633633,0.6392857142857139,0.027080508629633633
0.6424999999999997,0.030598627837890705,0.6424999999999997,0.030598627837890705,0.6424999999999997,0.030598627837890705
0.6370714285714286,0.02785344260769177,0.6370714285714286,0.02785344260769177,0.6370714285714286,0.02785344260769177
0.6406428571428571,0.02777933411430628,0.6406428571428571,0.02777933411430628,0.6406428571428571,0.02777933411430628
0.6465714285714284,0.03303016118844116,0.6465714285714284,0.03303016118844116,0.6465714285714284,0.03303016118844116
0.647785714285714,0.027462142004129202,0.647785714285714,0.027462142004129202,0.647785714285714,0.027462142004129202
0.6469285714285711,0.029603561464304453,0.6469285714285711,0.029603561464304453,0.6469285714285711,0.029603561464304446
0.6436428571428572,0.025621425242508104,0.6436428571428572,0.025621425242508104,0.6436428571428572,0.025621425242508104
0.6455714285714285,0.028854656787172212,0.6455714285714285,0.028854656787172212,0.6455714285714285,0.028854656787172212
0.6455714285714285,0.03040271174529895,0.6455714285714285,0.03040271174529895,0.6455714285714285,0.03040271174529895
0.6414999999999996,0.03276722434915924,0.6414999999999996,0.03276722434915924,0.6414999999999996,0.03276722434915924
0.6459285714285713,0.030461559664474357,0.6459285714285713,0.030461559664474357,0.6459285714285713,0.030461559664474357
0.6411428571428571,0.029374009016297865,0.6411428571428571,0.029374009016297865,0.6411428571428571,0.029374009016297865
0.6348571428571427,0.03246043212404378,0.6348571428571427,0.03246043212404378,0.6348571428571427,0.03246043212404377
0.6428571428571428,0.03274055480725374,0.6428571428571428,0.03274055480725374,0.6428571428571428,0.03274055480725374
0.6416428571428571,0.029442966400478377,0.6416428571428571,0.029442966400478377,0.6416428571428571,0.029442966400478377
0.6382142857142857,0.03136381561796174,0.6382142857142857,0.03136381561796174,0.6382142857142857,0.03136381561796174
0.6469285714285716,0.0339348175309306,0.6469285714285716,0.0339348175309306,0.6469285714285716,0.0339348175309306
0.6506428571428571,0.03305534984492584,0.6506428571428571,0.03305534984492584,0.6506428571428571,0.033055349844925835
0.6411428571428571,0.029636010788160954,0.6411428571428571,0.029636010788160954,0.6411428571428571,0.029636010788160954
0.6434999999999996,0.031441277111641776,0.6434999999999996,0.031441277111641776,0.6434999999999996,0.031441277111641776
0.6397142857142859,0.033121155257363144,0.6397142857142859,0.033121155257363144,0.6397142857142859,0.033121155257363144
0.6409285714285715,0.030724351516812083,0.6409285714285715,0.030724351516812083,0.6409285714285715,0.030724351516812083
0.6400714285714284,0.030115133294571758,0.6400714285714284,0.030115133294571758,0.6400714285714284,0.030115133294571758
0.6457857142857144,0.03261588760880823,0.6457857142857144,0.03261588760880823,0.6457857142857144,0.03261588760880823
0.6415,0.03273575355655151,0.6415,0.03273575355655151,0.6415,0.03273575355655151
0.6415000000000001,0.03135264013926625,0.6415000000000001,0.03135264013926625,0.6415000000000001,0.031352640139266245
0.6399999999999998,0.033456790546054285,0.6399999999999998,0.033456790546054285,0.6399999999999998,0.033456790546054285
0.6396428571428572,0.030581780691210737,0.6396428571428572,0.030581780691210737,0.6396428571428572,0.030581780691210737
0.6472142857142857,0.03077530098456519,0.6472142857142857,0.03077530098456519,0.6472142857142857,0.030775300984565185
0.6381428571428569,0.029949108211487174,0.6381428571428569,0.029949108211487174,0.6381428571428569,0.02994910821148717
0.6352857142857142,0.038308655442847325,0.6352857142857142,0.038308655442847325,0.6352857142857142,0.038308655442847325
0.6439285714285714,0.030054835475111025,0.6439285714285714,0.030054835475111025,0.6439285714285714,0.030054835475111025
0.6455,0.03568765240699954,0.6455,0.03568765240699954,0.6455,0.03568765240699954
0.6401428571428573,0.031810936537050506,0.6401428571428573,0.031810936537050506,0.6401428571428573,0.0318109365370505
0.6408571428571429,0.029565673433182893,0.6408571428571429,0.029565673433182893,0.6408571428571429,0.029565673433182893
0.6444999999999997,0.02994282671313568,0.6444999999999997,0.02994282671313568,0.6444999999999997,0.02994282671313568
0.6486428571428572,0.03055345657227196,0.6486428571428572,0.03055345657227196,0.6486428571428572,0.030553456572271955
0.6473571428571429,0.033343458573509926,0.6473571428571429,0.033343458573509926,0.6473571428571429,0.033343458573509926
0.6423571428571428,0.029794441089766678,0.6423571428571428,0.029794441089766678,0.6423571428571428,0.029794441089766678
0.6394999999999998,0.03535103872563935,0.6394999999999998,0.03535103872563935,0.6394999999999998,0.03535103872563934
