mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.6447142857142856,0.03325005056700997,0.6447142857142856,0.03325005056700997,0.6447142857142856,0.03325005056700997
0.6387142857142861,0.03622549001148004,0.6387142857142861,0.03622549001148004,0.6387142857142861,0.03622549001148004
0.6413571428571428,0.02594920350698412,0.6413571428571428,0.02594920350698412,0.6413571428571428,0.02594920350698412
0.644,0.029155643291922433,0.644,0.029155643291922433,0.644,0.029155643291922433
0.6450714285714284,0.031777140241524233,0.6450714285714284,0.031777140241524233,0.6450714285714284,0.031777140241524233
0.6380714285714286,0.03205744624611756,0.6380714285714286,0.03205744624611756,0.6380714285714286,0.03205744624611756
0.6428571428571425,0.03082725290628558,0.6428571428571425,0.03082725290628558,0.6428571428571425,0.03082725290628558
0.6358571428571429,0.03197575612228484,0.6358571428571429,0.03197575612228484,0.6358571428571429,0.03197575612228484
0.6444285714285714,0.028017354812445376,0.6444285714285714,0.028017354812445376,0.6444285714285714,0.028017354812445373
0.6500714285714284,0.03516159650073821,0.6500714285714284,0.03516159650073821,0.6500714285714284,0.03516159650073821
0.6382857142857143,0.029363480319943184,0.6382857142857143,0.029363480319943184,0.6382857142857143,0.029363480319943184
0.6396428571428573,0.031820574460206245,0.6396428571428573,0.031820574460206245,0.6396428571428573,0.031820574460206245
0.6392142857142857,0.0338015203013952,0.6392142857142857,0.0338015203013952,0.6392142857142857,0.033801520301395195
0.6419285714285714,0.03278231959840406,0.6419285714285714,0.03278231959840406,0.6419285714285714,0.03278231959840406
0.6397142857142856,0.031032530261751227,0.6397142857142856,0.031032530261751227,0.6397142857142856,0.031032530261751227
0.64,0.033885348788268016,0.64,0.033885348788268016,0.64,0.033885348788268016
0.6425714285714286,0.033316631560969166,0.6425714285714286,0.033316631560969166,0.6425714285714286,0.033316631560969166
0.6489999999999998,0.03157090947840675,0.6489999999999998,0.03157090947840675,0.6489999999999998,0.03157090947840675
0.6365000000000001,0.03069145767324242,0.6365000000000001,0.03069145767324242,0.6365000000000001,0.03069145767324242
0.6467142857142859,0.03191832754179559,0.6467142857142859,0.03191832754179559,0.6467142857142859,0.03191832754179559
0.6439999999999998,0.03268888469876109,0.6439999999999998,0.03268888469876109,0.6439999999999998,0.03268888469876109
0.6458571428571428,0.031311272645510736,0.6458571428571428,0.031311272645510736,0.6458571428571428,0.031311272645510736
0.6428571428571429,0.03483033056744713,0.6428571428571429,0.03483033056744713,0.6428571428571429,0.03483033056744713
0.6454285714285714,0.03179051717203659,0.6454285714285714,0.03179051717203659,0.6454285714285714,0.03179051717203659
0.6430714285714281,0.028759392539577676,0.6430714285714281,0.028759392539577676,0.6430714285714281,0.028759392539577672
0.6422857142857145,0.029628358386801713,0.6422857142857145,0.029628358386801713,0.6422857142857145,0.02962835838680171
0.6454999999999997,0.03135198263411218,0.6454999999999997,0.03135198263411218,0.6454999999999997,0.03135198263411218
0.6434285714285715,0.02721680516907939,0.6434285714285715,0.02721680516907939,0.6434285714285715,0.02721680516907939
0.646142857142857,0.029814585410419793,0.646142857142857,0.029814585410419793,0.646142857142857,0.029814585410419793
0.6429285714285714,0.033587389899419354,0.6429285714285714,0.033587389899419354,0.6429285714285714,0.033587389899419354
0.6444285714285714,0.02850967352022915,0.6444285714285714,0.02850967352022915,0.6444285714285714,0.02850967352022915
0.6414285714285712,0.03618022183273058,0.6414285714285712,0.03618022183273058,0.6414285714285712,0.03618022183273057
0.6448571428571429,0.03402316501408646,0.6448571428571429,0.03402316501408646,0.6448571428571429,0.03402316501408646
0.6419285714285712,0.028816678300215157,0.6419285714285712,0.028816678300215157,0.6419285714285712,0.028816678300215157
0.6436428571428572,0.030641041564528158,0.6436428571428572,0.030641041564528158,0.6436428571428572,0.030641041564528158
0.6450714285714285,0.029940072764144086,0.6450714285714285,0.029940072764144086,0.6450714285714285,0.029940072764144083
0.6483571428571426,0.02935180660222237,0.6483571428571426,0.02935180660222237,0.6483571428571426,0.029351806602222367
0.6449999999999997,0.03175775396854074,0.6449999999999997,0.03175775396854074,0.6449999999999997,0.03175775396854074
0.6384285714285713,0.029664863439113707,0.6384285714285713,0.029664863439113707,0.6384285714285713,0.029664863439113707
0.6431428571428571,0.029667295512155575,0.6431428571428571,0.029667295512155575,0.6431428571428571,0.029667295512155575
0.6436428571428572,0.03082549750839178,0.6436428571428572,0.03082549750839178,0.6436428571428572,0.03082549750839178
0.6422142857142857,0.03266325566228356,0.6422142857142857,0.03266325566228356,0.6422142857142857,0.03266325566228356
0.6445714285714287,0.028483269472939166,0.6445714285714287,0.028483269472939166,0.6445714285714287,0.028483269472939166
0.6409285714285713,0.029770215289926533,0.6409285714285713,0.029770215289926533,0.6409285714285713,0.029770215289926533
0.6455000000000001,0.029313153653575386,0.6455000000000001,0.029313153653575386,0.6455000000000001,0.029313153653575386
0.6455,0.029956592660481514,0.6455,0.029956592660481514,0.6455,0.029956592660481514
0.6449285714285712,0.029777831236471944,0.6449285714285712,0.029777831236471944,0.6449285714285712,0.029777831236471944
0.6437142857142854,0.03032633612132869,0.6437142857142854,0.03032633612132869,0.6437142857142854,0.03032633612132869
0.6461428571428571,0.03172398224164476,0.6461428571428571,0.03172398224164476,0.6461428571428571,0.03172398224164475
0.6395000000000001,0.02964183572363554,0.6395000000000001,0.02964183572363554,0.6395000000000001,0.02964183572363554
0.6467857142857144,0.03268344513763396,0.6467857142857144,0.03268344513763396,0.6467857142857144,0.03268344513763396
0.6463571428571426,0.027194357612594148,0.6463571428571426,0.027194357612594148,0.6463571428571426,0.027194357612594148
0.6413571428571428,0.029725865625722585,0.6413571428571428,0.029725865625722585,0.6413571428571428,0.029725865625722585
0.6423571428571425,0.031097810199701457,0.6423571428571425,0.031097810199701457,0.6423571428571425,0.031097810199701453
0.6422142857142856,0.030678021478825642,0.6422142857142856,0.030678021478825642,0.6422142857142856,0.030678021478825642
0.6452142857142856,0.03197696488475054,0.6452142857142856,0.03197696488475054,0.6452142857142856,0.03197696488475053
0.6387857142857143,0.02769684147749186,0.6387857142857143,0.02769684147749186,0.6387857142857143,0.02769684147749186
0.6424285714285713,0.03442582003579704,0.6424285714285713,0.03442582003579704,0.6424285714285713,0.034425820035797035
0.6412857142857139,0.028164124222455296,0.6412857142857139,0.028164124222455296,0.6412857142857139,0.028164124222455296
0.6411428571428571,0.03050999207757849,0.6411428571428571,0.03050999207757849,0.6411428571428571,0.03050999207757849
0.642714285714286,0.03186273642323944,0.642714285714286,0.03186273642323944,0.642714285714286,0.03186273642323944
0.6417857142857144,0.03144586628954034,0.6417857142857144,0.03144586628954034,0.6417857142857144,0.03144586628954034
0.6361428571428572,0.030538694022695732,0.6361428571428572,0.030538694022695732,0.6361428571428572,0.030538694022695732
0.6407142857142856,0.028992211722259836,0.6407142857142856,0.028992211722259836,0.6407142857142856,0.028992211722259836
0.6516428571428571,0.030623544605908302,0.6516428571428571,0.030623544605908302,0.6516428571428571,0.030623544605908302
0.6442142857142856,0.02901344594065782,0.6442142857142856,0.02901344594065782,0.6442142857142856,0.02901344594065782
0.6427857142857145,0.03177389650115662,0.6427857142857145,0.03177389650115662,0.6427857142857145,0.03177389650115662
0.6467142857142857,0.03486611906282948,0.6467142857142857,0.03486611906282948,0.6467142857142857,0.03486611906282948
0.6409285714285713,0.03306719669114582,0.6409285714285713,0.03306719669114582,0.6409285714285713,0.03306719669114582
0.6430000000000001,0.031668049964904285,0.6430000000000001,0.031668049964904285,0.6430000000000001,0.03166804996490428
0.6406428571428573,0.0321479874052386,0.6406428571428573,0.0321479874052386,0.6406428571428573,0.0321479874052386
0.6482142857142855,0.02890096753660055,0.6482142857142855,0.02890096753660055,0.6482142857142855,0.02890096753660055
0.647642857142857,0.030441250940337786,0.647642857142857,0.030441250940337786,0.647642857142857,0.030441250940337783
0.6420714285714288,0.03099223208812434,0.6420714285714288,0.03099223208812434,0.6420714285714288,0.03099223208812434
0.6427142857142856,0.029389093569922805,0.6427142857142856,0.029389093569922805,0.6427142857142856,0.029389093569922805
0.6407857142857142,0.033905038546466114,0.6407857142857142,0.033905038546466114,0.6407857142857142,0.03390503854646611
0.6400714285714286,0.03190984969447869,0.6400714285714286,0.03190984969447869,0.6400714285714286,0.03190984969447869
0.6417142857142858,0.03312737858190602,0.6417142857142858,0.03312737858190602,0.6417142857142858,0.03312737858190602
0.648214285714286,0.029640444798310326,0.648214285714286,0.029640444798310326,0.648214285714286,0.029640444798310323
0.6428571428571427,0.032928900875734385,0.6428571428571427,0.032928900875734385,0.6428571428571427,0.032928900875734385
0.6406428571428574,0.0328771348928574,0.6406428571428574,0.0328771348928574,0.6406428571428574,0.0328771348928574
0.6449999999999997,0.03143152288384662,0.6449999999999997,0.03143152288384662,0.6449999999999997,0.03143152288384661
0.6380714285714284,0.029911830168067248,0.6380714285714284,0.029911830168067248,0.6380714285714284,0.029911830168067248
0.6426428571428572,0.028579634463743932,0.6426428571428572,0.028579634463743932,0.6426428571428572,0.028579634463743932
0.6397857142857145,0.0298808014690658,0.6397857142857145,0.0298808014690658,0.6397857142857145,0.0298808014690658
0.6383571428571427,0.02933072949032378,0.6383571428571427,0.02933072949032378,0.6383571428571427,0.02933072949032378
0.6387857142857144,0.030596606670083012,0.6387857142857144,0.030596606670083012,0.6387857142857144,0.03059660667008301
0.6458571428571428,0.0303925394180526,0.6458571428571428,0.0303925394180526,0.6458571428571428,0.030392539418052596
0.6456428571428572,0.02937006119747372,0.6456428571428572,0.02937006119747372,0.6456428571428572,0.02937006119747372
