mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.6405714285714287,0.02999484598068593,0.6405714285714287,0.02999484598068593,0.6405714285714287,0.02999484598068593
0.6422142857142856,0.03483173618114237,0.6422142857142856,0.03483173618114237,0.6422142857142856,0.03483173618114237
0.6462142857142855,0.028902394049229785,0.6462142857142855,0.028902394049229785,0.6462142857142855,0.028902394049229785
0.6445000000000001,0.03490209234843818,0.6445000000000001,0.03490209234843818,0.6445000000000001,0.03490209234843818
0.6440714285714283,0.02750639437661235,0.6440714285714283,0.02750639437661235,0.6440714285714283,0.02750639437661235
0.6475714285714286,0.03283831570520904,0.6475714285714286,0.03283831570520904,0.6475714285714286,0.03283831570520904
0.6450714285714286,0.030008845669035007,0.6450714285714286,0.030008845669035007,0.6450714285714286,0.030008845669035007
0.6388571428571431,0.02870315952519007,0.6388571428571431,0.02870315952519007,0.6388571428571431,0.02870315952519007
0.6432142857142855,0.031215580921546773,0.6432142857142855,0.031215580921546773,0.6432142857142855,0.031215580921546773
0.6362142857142856,0.031947941962996544,0.6362142857142856,0.031947941962996544,0.6362142857142856,0.031947941962996544
0.6420000000000003,0.030070349728550903,0.6420000000000003,0.030070349728550903,0.6420000000000003,0.0300703497285509
0.6428571428571427,0.03202439288803855,0.6428571428571427,0.03202439288803855,0.6428571428571427,0.03202439288803855
0.6456428571428571,0.03376185591555824,0.6456428571428571,0.03376185591555824,0.6456428571428571,0.03376185591555824
0.6439285714285713,0.030429736646863104,0.6439285714285713,0.030429736646863104,0.6439285714285713,0.030429736646863104
0.6404285714285713,0.030864343663045333,0.6404285714285713,0.030864343663045333,0.6404285714285713,0.030864343663045333
0.6421428571428571,0.02883178632517372,0.6421428571428571,0.02883178632517372,0.6421428571428571,0.02883178632517372
0.6413571428571427,0.03124726333100516,0.6413571428571427,0.03124726333100516,0.6413571428571427,0.03124726333100516
0.6448571428571428,0.03124371715856081,0.6448571428571428,0.03124371715856081,0.6448571428571428,0.031243717158560808
0.6427142857142857,0.027523719648140377,0.6427142857142857,0.027523719648140377,0.6427142857142857,0.027523719648140377
0.6412857142857142,0.02934697776777443,0.6412857142857142,0.02934697776777443,0.6412857142857142,0.02934697776777443
0.6491428571428571,0.03204498487209011,0.6491428571428571,0.03204498487209011,0.6491428571428571,0.03204498487209011
0.639785714285714,0.034056094364870906,0.639785714285714,0.034056094364870906,0.639785714285714,0.034056094364870906
0.6430714285714285,0.02923921977052595,0.6430714285714285,0.02923921977052595,0.6430714285714285,0.02923921977052595
0.6436428571428572,0.029123366569017,0.6436428571428572,0.029123366569017,0.6436428571428572,0.029123366569016998
0.6502857142857146,0.028892852906604143,0.6502857142857146,0.028892852906604143,0.6502857142857146,0.028892852906604143
0.6439285714285713,0.033168656301907164,0.6439285714285713,0.033168656301907164,0.6439285714285713,0.033168656301907164
0.6479285714285712,0.03604171693634538,0.6479285714285712,0.03604171693634538,0.6479285714285712,0.03604171693634538
0.6425,0.03299730128954974,0.6425,0.03299730128954974,0.6425,0.03299730128954974
0.6467857142857142,0.029007761314003816,0.6467857142857142,0.029007761314003816,0.6467857142857142,0.029007761314003812
0.6396428571428568,0.02694457461178598,0.6396428571428568,0.02694457461178598,0.6396428571428568,0.02694457461178598
0.6439285714285714,0.03058178069121074,0.6439285714285714,0.03058178069121074,0.6439285714285714,0.03058178069121074
0.6416428571428571,0.03291410771857435,0.6416428571428571,0.03291410771857435,0.6416428571428571,0.03291410771857435
0.6397857142857145,0.03536269943365179,0.6397857142857145,0.03536269943365179,0.6397857142857145,0.03536269943365179
0.6474285714285712,0.03198445819242071,0.6474285714285712,0.03198445819242071,0.6474285714285712,0.03198445819242071
0.6398571428571426,0.031442670325736416,0.6398571428571426,0.031442670325736416,0.6398571428571426,0.031442670325736416
0.6420714285714285,0.03065785614610995,0.6420714285714285,0.03065785614610995,0.6420714285714285,0.03065785614610995
0.6410714285714286,0.03323074814294383,0.6410714285714286,0.03323074814294383,0.6410714285714286,0.03323074814294383
0.6444285714285715,0.031169402351668762,0.6444285714285715,0.031169402351668762,0.6444285714285715,0.03116940235166876
0.645214285714286,0.033101466292402675,0.645214285714286,0.033101466292402675,0.645214285714286,0.033101466292402675
0.6424285714285715,0.027966540658671227,0.6424285714285715,0.027966540658671227,0.6424285714285715,0.027966540658671227
0.6434285714285712,0.028439087441336438,0.6434285714285712,0.028439087441336438,0.6434285714285712,0.028439087441336434
0.6462142857142856,0.03392266600083801,0.6462142857142856,0.03392266600083801,0.6462142857142856,0.03392266600083801
0.6442142857142856,0.032339784755074284,0.6442142857142856,0.032339784755074284,0.6442142857142856,0.032339784755074284
0.6422142857142857,0.03282065544171833,0.6422142857142857,0.03282065544171833,0.6422142857142857,0.032820655441718326
0.6422857142857145,0.029957022744407126,0.6422857142857145,0.029957022744407126,0.6422857142857145,0.029957022744407126
0.644,0.03564524350974613,0.644,0.03564524350974613,0.644,0.03564524350974613
0.647,0.03349035373107254,0.647,0.03349035373107254,0.647,0.03349035373107254
0.6406428571428571,0.03262536672131469,0.6406428571428571,0.03262536672131469,0.6406428571428571,0.03262536672131469
0.6437142857142861,0.03113135072129743,0.6437142857142861,0.03113135072129743,0.6437142857142861,0.03113135072129743
0.6470000000000001,0.03239527312560109,0.6470000000000001,0.03239527312560109,0.6470000000000001,0.03239527312560108
0.6457142857142858,0.033533720494819765,0.6457142857142858,0.033533720494819765,0.6457142857142858,0.033533720494819765
0.6428571428571428,0.03202439288803855,0.6428571428571428,0.03202439288803855,0.6428571428571428,0.03202439288803855
0.6445714285714287,0.032773907999468374,0.6445714285714287,0.032773907999468374,0.6445714285714287,0.03277390799946837
0.6462857142857139,0.03146397061917494,0.6462857142857139,0.03146397061917494,0.6462857142857139,0.03146397061917494
0.6407857142857144,0.02949962352446097,0.6407857142857144,0.02949962352446097,0.6407857142857144,0.02949962352446097
0.6410714285714286,0.029623052721238108,0.6410714285714286,0.029623052721238108,0.6410714285714286,0.029623052721238108
0.6436428571428573,0.028424858539183317,0.6436428571428573,0.028424858539183317,0.6436428571428573,0.028424858539183317
0.641285714285714,0.027814282342094154,0.641285714285714,0.027814282342094154,0.641285714285714,0.027814282342094154
0.6425000000000002,0.03333913060286324,0.6425000000000002,0.03333913060286324,0.6425000000000002,0.03333913060286323
0.6422142857142855,0.03556382447395362,0.6422142857142855,0.03556382447395362,0.6422142857142855,0.03556382447395361
0.640357142857143,0.02788450944218996,0.640357142857143,0.02788450944218996,0.640357142857143,0.02788450944218996
0.6437142857142857,0.028449958236978806,0.6437142857142857,0.028449958236978806,0.6437142857142857,0.028449958236978802
0.6429285714285713,0.03467454776977701,0.6429285714285713,0.03467454776977701,0.6429285714285713,0.03467454776977701
0.6429999999999998,0.03270874323705511,0.6429999999999998,0.03270874323705511,0.6429999999999998,0.03270874323705511
0.6436428571428572,0.027727340315079948,0.6436428571428572,0.027727340315079948,0.6436428571428572,0.027727340315079944
0.6428571428571427,0.0329914439536929,0.6428571428571427,0.0329914439536929,0.6428571428571427,0.0329914439536929
0.645357142857143,0.029709911294169163,0.645357142857143,0.029709911294169163,0.645357142857143,0.029709911294169163
0.6467142857142855,0.030917729521475885,0.6467142857142855,0.030917729521475885,0.6467142857142855,0.030917729521475885
0.6467142857142857,0.03313826658759366,0.6467142857142857,0.03313826658759366,0.6467142857142857,0.033138266587593654
0.6349285714285712,0.0297535919126549,0.6349285714285712,0.0297535919126549,0.6349285714285712,0.0297535919126549
0.6433571428571426,0.03191566331815988,0.6433571428571426,0.03191566331815988,0.6433571428571426,0.03191566331815988
0.6412142857142858,0.02917569875170034,0.6412142857142858,0.02917569875170034,0.6412142857142858,0.029175698751700337
0.6415,0.03172844931571995,0.6415,0.03172844931571995,0.6415,0.03172844931571995
0.6431428571428571,0.03168334358897618,0.6431428571428571,0.03168334358897618,0.6431428571428571,0.031683343588976176
0.6380714285714285,0.028409624814607848,0.6380714285714285,0.028409624814607848,0.6380714285714285,0.028409624814607848
0.6422857142857142,0.033064469175091114,0.6422857142857142,0.033064469175091114,0.6422857142857142,0.033064469175091114
0.6438571428571429,0.03396161146634614,0.6438571428571429,0.03396161146634614,0.6438571428571429,0.03396161146634614
0.6441428571428572,0.03293484757372021,0.6441428571428572,0.03293484757372021,0.6441428571428572,0.03293484757372021
0.6401428571428572,0.036248245075839576,0.6401428571428572,0.036248245075839576,0.6401428571428572,0.036248245075839576
0.64,0.030609152595825133,0.64,0.030609152595825133,0.64,0.03060915259582513
0.6388571428571432,0.029060035668544894,0.6388571428571432,0.029060035668544894,0.6388571428571432,0.029060035668544894
0.6425,0.029255430792935362,0.6425,0.029255430792935362,0.6425,0.02925543079293536
0.6369285714285712,0.03325679214643779,0.6369285714285712,0.03325679214643779,0.6369285714285712,0.03325679214643779
0.6466428571428571,0.033448394487554906,0.6466428571428571,0.033448394487554906,0.6466428571428571,0.0334483944875549
0.6403571428571431,0.029588237897725394,0.6403571428571431,0.029588237897725394,0.6403571428571431,0.029588237897725394
0.6384285714285713,0.03376010045307219,0.6384285714285713,0.03376010045307219,0.6384285714285713,0.03376010045307219
0.646357142857143,0.03266956621362258,0.646357142857143,0.03266956621362258,0.646357142857143,0.03266956621362258
0.6493571428571429,0.03196148927282326,0.6493571428571429,0.03196148927282326,0.6493571428571429,0.03196148927282326
